RUN	simulations.mainSimulation	mainsimulation	1647010879730	 	3.3.1
USER	LAU Simulation	1	START	1647010882108	1647010882108
REQUEST	5	AD_920_Statement	Adoption Review Statement of Truth Redirect 1	1647011790907	1647011791596	OK	 
GROUP	5	AD_920_Statement	1647011790543	1647011792018	1473	OK
REQUEST	5	AD_930_Pay_By_Card	Adoption Pay by Card	1647011793023	1647011794800	OK	 
REQUEST	5	AD_930_Pay_By_Card	Adoption Pay by Card Redirect 1	1647011794801	1647011794923	OK	 
REQUEST	5	AD_930_Pay_By_Card	Adoption Pay by Card Redirect 2	1647011794924	1647011795011	OK	 
GROUP	5	AD_930_Pay_By_Card	1647011793023	1647011795157	2128	OK
REQUEST	5	AD_940_Check_Card_Details	Adoption Pay by Card	1647011796154	1647011796210	OK	 
GROUP	5	AD_940_Check_Card_Details	1647011796154	1647011796211	56	OK
REQUEST	5	AD_950_Card_Details	Adoption Pay by Card	1647011797203	1647011797339	OK	 
REQUEST	5	AD_950_Card_Details	Adoption Pay by Card Redirect 1	1647011797340	1647011797398	OK	 
GROUP	5	AD_950_Card_Details	1647011797203	1647011797400	195	OK
REQUEST	5	AD_960_Application Submit	Adoption Application Submit	1647011798404	1647011798547	OK	 
REQUEST	5	AD_960_Application Submit	Adoption Application Submit Redirect 1	1647011798548	1647011798596	OK	 
REQUEST	5	AD_960_Application Submit	Adoption Application Submit Redirect 2	1647011798597	1647011800018	OK	 
REQUEST	5	AD_960_Application Submit	Adoption Application Submit Redirect 3	1647011800018	1647011800103	OK	 
GROUP	5	AD_960_Application Submit	1647011798404	1647011800162	1754	OK
USER	LAU Simulation	5	END	1647011602123	1647011801163
